deal	5.369158909367726	5.177614802728803	5.096520414666255
study	5.689475303723617	5.055459859574426	5.291028138830146
afford	5.568345600225347	5.090811717046968	5.207526309731035
service	5.590601616158861	5.155266521142066	5.271851235622619
height	5.42557433512127	5.013832956691496	5.05582879757446
prospect	5.496042859115026	5.138774467169614	5.160773531565064
pleasant	5.600686872748501	4.99114204656317	5.055504702285768
shade	5.50480967559814	4.9000996571132065	4.9736271055666235
listen	5.411221353785132	5.187679683572504	5.100269005061089
mighty	5.3318664013393064	5.2084008490736915	5.113681989072665
country	5.599170947490768	5.0748782338414795	5.2392588346635955
title	5.5525736486556365	5.1601019614356405	5.257206933830337
choose	5.5088700356681946	5.097309514261388	5.151172633310374
village	5.507377584825403	5.01689458178084	5.070306875498257
acquire	5.572827979572374	5.189960311101131	5.302898920389761
rank	5.445618309371105	5.188574547849466	5.214548211567865
bow	5.421695329794458	5.077204903370446	5.0508206981326405
doctor	5.388935069023111	5.127338360148475	5.0449809175329365
talent	5.7155080932409055	5.1919552534082865	5.395296020538984
source	5.47887837442276	5.191571546257999	5.223805422540716
lead	5.420320758356872	5.153654501099264	5.158779869948505
question	5.4412318396554005	5.1663267336433965	5.223073549564356
publish	5.600528615322646	5.074879414946666	5.243715774903175
interest	5.595038806007547	5.197687578814112	5.321841939762011
serve	5.473357117704827	5.075434629975183	5.0953523601918125
divine	5.576355854835802	5.164096272658138	5.282546259985763
put	5.428400796707498	4.932437009934405	4.909545988477793
shadow	5.404558569716809	4.979445289148816	4.989830681722774
practical	5.560335746628226	5.143806225338909	5.311269950923377
surface	5.398531345441874	4.870107851409383	4.913006273434369
account	5.47858041809665	5.146636779317529	5.204627474087924
loss	5.236937496551707	5.28664072681039	5.117188442904383
indian	5.393758218816471	5.164538489638509	5.115006157434787
vine	5.500699295650597	4.853521521674637	4.935780877607567
certain	5.483136564846768	5.143255941619994	5.2194135215582245
sin	5.134676366857166	5.353527872113215	5.11973566406101
necessity	5.333417292515581	5.264621262109263	5.2162384239102195
lose	5.449109206180397	5.162549878204475	5.1390614672205945
private	5.4685109199714494	5.188468526241797	5.2397917712428255
gentleman	5.574433355031143	5.05182867923993	5.129319283152897
daughter	5.516616119253391	5.176261181742808	5.155791152435293
drive	5.178320472162227	5.2484273864406745	5.034112088508313
strange	5.365803323558197	5.203520634578281	5.1003864912057075
journey	5.440599222182742	5.114663162715372	5.078560126732137
uncle	5.40941960360782	5.181084751618176	5.082088271569233
species	5.392913252027248	5.118688648329567	5.119004958426499
think	5.484744404119606	5.156670686399551	5.153896845801112
bed	5.380449099162253	4.942916082099741	4.892600345297512
wind	5.307898286674461	5.071841695824958	4.9673278514398955
bless	5.552350986305541	5.123880632572796	5.139751765208434
destroy	5.233538668293822	5.282312474775243	5.129456201889219
author	5.619986666032367	5.127205309868981	5.282792389548574
sustain	5.380303414023426	5.226570753590572	5.215366383579203
black	5.391500850802113	4.922715804874772	4.916070223680662
event	5.439446197582116	5.252011844454805	5.247066203213764
liberty	5.527480608019274	5.261998559012384	5.326324199337773
negro	5.350940068527472	5.117963043632323	5.023535348590145
little	5.5713972917850345	4.929134417704351	5.014626836761351
fortune	5.476798408181368	5.250608754557872	5.220815601907681
touch	5.431769484374444	5.092698193418756	5.065345909033922
kill	5.133530647913082	5.2947588324914125	5.009179943298392
feature	5.43708740342303	5.075426541984941	5.103563284103871
happiness	5.604079083661646	5.216833115138383	5.285524031014922
assume	5.424912310397915	5.166110268648535	5.171517725061737
notion	5.448670941415415	5.1657371618945565	5.190664492504475
purchase	5.581624870963937	5.066528544713787	5.1378596051166525
faithful	5.492339492741089	5.215547939675331	5.226243881542056
soldier	5.337617242340716	5.26957269489618	5.179385800312302
father	5.46227821535692	5.1953311692510376	5.171979274197533
narrow	5.331836814993266	4.9727223655332535	4.953623742107156
great	5.618568539705025	5.113699606745833	5.295449637425154
tear	5.325916822072275	5.141749400753702	5.002886711839923
honorable	5.520597971669227	5.252174450263291	5.297546632790273
previous	5.380892744640922	5.208920514567248	5.16057900654644
good	5.615387023755872	5.06027093943201	5.161897376034774
domestic	5.498064457517876	5.133717337831182	5.186147643597372
glory	5.6211403027767295	5.149290100289858	5.254666312777553
lay	5.404985919464274	4.943724360397365	4.956138845166821
occasion	5.414518600970039	5.217677642688076	5.180837270811442
guard	5.299495875922838	5.214424437853529	5.10957530592867
whole	5.514744056840804	5.036554756196425	5.141573312069191
mouth	5.3508888318428705	5.00175564490617	4.9407982384552716
receive	5.619356369610248	5.105291494786887	5.240711874443448
take	5.510707257116199	4.989771610234574	5.031256208621865
simple	5.609256791593896	5.027514210601211	5.187496513887375
error	5.245350459278285	5.315773760009473	5.177963261764952
wisdom	5.592459715562021	5.176207124441367	5.308390481405428
rock	5.304709911283957	4.976604877126393	4.944933091780231
decide	5.398930859059296	5.250450713662581	5.249240598627141
exclaim	5.323111709088516	5.241560079036761	5.064261078975713
assure	5.466085639456129	5.211008427785736	5.181652411700622
sign	5.382942327011499	5.182865185074599	5.143292151532753
preserve	5.557196364089164	5.029155911218248	5.127138335076615
commerce	5.491473682152082	5.1506970076696215	5.2128412423389845
plant	5.5144884271327	4.890992958581632	4.9784548162244775
walk	5.478157088880968	4.949684224550599	4.987766239132952
difference	5.390800951104382	5.1694259828313776	5.151119928000705
hang	5.359586144076601	4.956265704854857	4.912619281652997
following	5.623122546409115	5.03573221053614	5.20070284572843
employ	5.514938890573243	5.058304346965075	5.170137728483056
