deal	5.010999803634333	5.33701259615405	4.923530912091496
study	5.391933183188151	5.011677232219878	5.0412854913092
afford	5.610267363213199	5.116972715723748	5.195930889607062
service	5.399933022291846	5.125206637897033	5.132958791026052
height	5.062758633628225	5.377095537801618	5.0643032137563155
prospect	5.5414514644205495	5.225854425506616	5.202977675000048
pleasant	5.77893099851297	4.941168828193173	5.069913281667651
shade	5.127670260292553	4.828645775751392	4.735048007586263
listen	5.219723881538315	5.16912332243322	4.93028673812678
mighty	5.26968155351761	5.40274650334814	5.3047899231703495
country	5.262522990811827	5.23274370196984	5.045248970110486
title	5.416429165086157	5.228438000098449	5.024980210359986
choose	5.090794830025418	5.200477676490375	4.907719194700121
village	5.176776705559516	5.167247343650931	4.946247667900446
acquire	5.4731428995192255	5.322717749493699	5.318820996972554
rank	5.242331699900691	5.182447901217949	5.003954341589165
bow	4.999972840537012	5.022831979837399	4.83291185265078
doctor	5.0583178189341895	5.110982360860834	4.798341277285404
talent	5.488606020881565	5.342733728813607	5.331787108790501
source	5.388669450712073	5.2898183253996525	5.1213966664084465
lead	5.1350954504217965	5.373984598358398	5.0944272488916
question	5.036220269042997	5.165344756261431	4.851143801525126
publish	5.20548071942061	5.0634094212793395	4.906077510487534
interest	5.384421900898159	5.341075039050024	5.124564921731231
serve	5.237827728244448	5.138931995527343	4.945727242141719
divine	5.501703115422776	5.074972719193976	5.213398754432006
put	5.029318332603713	5.072401413577523	4.779816052591035
shadow	4.963323806509694	4.97927040034784	4.774711612315013
practical	5.353519187876052	5.1152616717843715	5.145974499403945
surface	4.952227460186419	4.954567161509114	4.697993016961185
account	5.019345133111974	5.226577224432156	4.874410761978108
loss	4.864156184511036	5.3856333229406195	4.833166469617452
indian	5.193859633358902	5.405666592428588	5.077949118239399
vine	5.2043386964428535	5.169055968086687	4.87140407869609
certain	5.106966693896336	5.163942959240805	4.97904701029794
sin	4.658600147416668	5.387268020766013	4.819831150986407
necessity	4.973305285162259	5.222223345031052	4.869660623535107
lose	5.391380287785039	5.248780305479202	5.000574245849537
private	5.134080711985725	5.138488101094109	5.065320061198879
gentleman	5.196432312513007	5.0419227727172995	4.860981794361465
daughter	5.533398232297083	5.217348328275377	5.236942482865375
drive	4.5990646226472895	5.443652752084526	4.790934159010346
strange	4.998676818431039	5.320542945157841	4.892003859607093
journey	5.263535966390658	5.21035500856324	4.926809007041928
uncle	5.091599349675261	5.1916960773909775	4.811083718719168
species	5.079271850754178	5.223248591116261	4.8871453816914245
think	5.08209750932952	5.227426148180564	4.935144284055255
bed	4.895207273825265	4.982422032542611	4.575995263690443
wind	4.921176285056288	5.215989351436461	4.819891179549741
bless	5.860643672728859	4.869485302676432	5.154019795362922
destroy	4.675881023456703	5.522385223215816	5.020145404598436
author	5.156938942254712	5.183994951799091	4.947896792574674
sustain	5.204522037103099	5.143823639709594	5.015402320670036
black	4.872449499204016	4.8698515029762595	4.556161674522434
event	5.047025884234368	5.41507801710399	5.039380025739164
liberty	5.587339386302279	5.30249547933271	5.343855565172693
negro	5.138121014289306	5.2150178619594065	4.7088718960610505
little	5.408883928760313	5.019534499011698	4.817919536275368
fortune	5.5769623299705815	5.276011043448167	5.163557918914955
touch	5.100997426601851	5.021433867685699	4.7174285201992125
kill	4.791600026119382	5.6135128996817665	4.9024501050941245
feature	4.881980458336519	5.255156015299122	4.890306973736728
happiness	6.006392810736614	5.231665291189707	5.4451173117137435
assume	4.947613266255297	4.986319687349724	4.752821611058449
notion	5.206190973155942	5.175501808638079	5.057602238690005
purchase	5.424125269200586	5.212778147155273	5.016057916646066
faithful	5.472780856364632	5.1519831521689445	5.181446330088349
soldier	5.176088040870988	5.278500036969451	5.197186432911489
father	5.279180185435355	5.034399468046856	5.017186532462115
narrow	4.993252012204846	5.093593451560215	4.803530623689674
great	5.229348701469015	5.3058660766628325	5.032331746387456
tear	4.926784913808513	5.329668318072612	4.8167862815898745
honorable	5.423821548790754	5.116340707186997	5.123833874630233
previous	5.056834008165961	5.269883909975368	4.924620952581696
good	5.671695287035533	4.997499370607539	5.171387243018168
domestic	5.335081888858953	5.028636549525662	5.041445364486406
glory	5.877079229932027	5.478857461498004	5.65734841926846
lay	4.920366990660965	4.917811147642851	4.526994892795215
occasion	4.926347754848725	5.395658122333788	4.8356380557030905
guard	5.056561282331315	5.233253485740744	5.047327962756739
whole	5.063786264928442	5.202822285868158	4.878430878372391
mouth	5.067192445369968	5.130773320400893	4.907522946304095
receive	5.530897973948333	5.216071075662609	5.1080833494720626
take	5.263918503736045	5.098622218920464	4.848966892889978
simple	5.551173052935144	4.900404207634748	5.110806482304121
error	4.871857738039958	5.2534744748878355	4.802036772536537
wisdom	5.464759386799806	5.109552636443276	5.257229751001626
rock	4.945023126379621	5.216926833356703	4.963335660791439
decide	5.263688858458678	5.230929092124904	5.009500492916714
exclaim	5.109140357641587	5.29535076114095	4.924190914109613
assure	5.333548141811118	5.1906273208638245	5.064985372435896
sign	5.195811754701416	5.103382991971359	4.958247029117788
preserve	5.50224755925919	4.911710518501986	4.995914652434725
commerce	5.2962355987991305	5.083641351375899	4.954867089627884
plant	5.191373863809835	4.954151856611312	4.749444705319163
walk	5.192553322674224	4.820062995517367	4.747959197511605
difference	5.079374323007826	5.1844060577247095	4.874573591616135
hang	4.778497931820364	5.136632600117723	4.7582969809302815
following	5.384043369379949	5.125108903994643	4.993966868951217
employ	5.102138927547392	5.065223673035228	4.977789580905377
