deal	5.064195440726335	4.582529967947708	5.179996940738314
study	5.330412363189151	4.515356762475273	5.355707377437088
afford	5.520542314661362	4.528726416119526	5.450339776598429
service	5.294388736746194	4.491321548233914	5.331528598258302
height	5.091389729531902	4.620156962067161	5.176714344494686
prospect	5.464406610799346	4.582409768078414	5.37766942525748
pleasant	5.677981771505778	4.422174167706489	5.51694063644933
shade	5.186715805738716	4.312777276762903	5.26046974823807
listen	5.198115654483647	4.476314790914562	5.302561783986544
mighty	5.259874326474726	4.579266143094178	5.26653962551253
country	5.147218507858192	4.5959229984607	5.225896731140455
title	5.284298809837581	4.542245407492827	5.323232390121033
choose	5.137818103726194	4.538315489006702	5.211142366763731
village	5.134844576190567	4.488144929788374	5.223298905243732
acquire	5.310823398155947	4.614553245111383	5.326910709040233
rank	5.150093148764193	4.511128138373183	5.249984329047638
bow	5.080413073666323	4.4132668141388285	5.17877438971934
doctor	5.105300166254579	4.4451768090759325	5.200355717188986
talent	5.356853729642111	4.638042335823074	5.338407330590474
source	5.331570889079389	4.6070573683242015	5.335913815939831
lead	5.109592271462851	4.601333274021323	5.238667551017282
question	5.075602134492702	4.565747191850569	5.1772033803300195
publish	5.157233707266571	4.439872618937367	5.2135664408250255
interest	5.323463042500951	4.657009513631185	5.325484384955606
serve	5.271856467688122	4.448857190462716	5.3479032198671375
divine	5.4303199487337	4.5307545807835625	5.3551150790080415
put	5.062762335073062	4.440016226946255	5.240923848449594
shadow	5.129903442924551	4.375328284507982	5.156387217666719
practical	5.3162790978654755	4.530511615429676	5.350685436417061
surface	5.020368862336521	4.404401270696226	5.149549121191313
account	5.032015446055493	4.544730493281666	5.1832422523531845
loss	4.888402200097499	4.653035162476941	5.0377934388893815
indian	5.203345965595849	4.644609271480467	5.269943242485612
vine	5.196427456662108	4.533196790370593	5.275821083750551
certain	5.114050222863242	4.527643402707237	5.217579460416847
sin	4.800628908451172	4.5833204533068015	5.033522617419715
necessity	5.016971515747296	4.564974055044027	5.168029136369402
lose	5.303269589303744	4.552909713859285	5.292371054259235
private	5.110869891419186	4.557786479104459	5.207710479125305
gentleman	5.269750871874485	4.454665178030399	5.329909788789293
daughter	5.400919426693808	4.597986651741941	5.307487822533967
drive	4.775153842158364	4.516793372416681	5.005056854985096
strange	5.050238743958129	4.611533410109964	5.114929174325964
journey	5.238544815365443	4.490475430422604	5.295730239791519
uncle	5.091387071642498	4.499079254983635	5.215630724909862
species	5.1742148890269855	4.617571481425393	5.205198743432465
think	5.11998633044162	4.560928401183416	5.216005705938438
bed	5.016484011039691	4.409434706221856	5.108200041965436
wind	5.063818885230138	4.514100809003087	5.029814868482297
bless	5.674677501630849	4.5078937667101995	5.443202621259173
destroy	4.792226877528519	4.696948042861477	4.996153742963272
author	5.164110652375632	4.527425774874086	5.224133126631662
sustain	5.162042609000187	4.528878025277213	5.236811658646143
black	5.150823194143786	4.482283989573079	5.152332893720353
event	5.035906605662891	4.643858533443327	5.140443579384653
liberty	5.443541172286069	4.6205342750942595	5.409965615288847
negro	5.1620155247249135	4.537459024481898	5.163495028341414
little	5.437452286021748	4.480148148880651	5.350595835140923
fortune	5.39905750053737	4.573378685670131	5.358870760191545
touch	5.210390805294999	4.498851574627908	5.266960461830863
kill	4.889188060589534	4.743083998121108	5.014680990111866
feature	5.009127158675957	4.600747973454581	5.162597594553165
happiness	5.783198712464208	4.611976440090296	5.62373888307339
assume	5.0339247956595825	4.364262410389149	5.161464897900282
notion	5.245293165959615	4.559423034554149	5.313918082070313
purchase	5.336290418111086	4.614203236880613	5.278539760120359
faithful	5.391764031602833	4.488364987069748	5.369190840404399
soldier	5.184735207080985	4.565944636311659	5.275507162669111
father	5.229510655477538	4.5207154646711745	5.225790852070256
narrow	5.01889783527915	4.431709147770801	5.180430155560509
great	5.1634566417736245	4.591666534511866	5.212174495008391
tear	4.991225044434101	4.69767061334292	5.084905967523138
honorable	5.369569684817927	4.482639904555229	5.399760734935966
previous	5.070374805826519	4.594154092241584	5.191481204627651
good	5.531528548241866	4.414043508212616	5.445539650617484
domestic	5.2924318946553335	4.497775528666736	5.318119076985997
glory	5.615943146289906	4.674426598274998	5.490548748260953
lay	4.993584929406542	4.356298301950279	5.170819189940773
occasion	4.941012757918772	4.616823023964217	5.123785632730633
guard	5.090953510842924	4.5592634929379905	5.206893012124471
whole	5.061964905824689	4.549611714069786	5.123755628199383
mouth	5.164282576308674	4.560573499220676	5.276041258020237
receive	5.423613373885717	4.544466151937461	5.4133122307428865
take	5.268607813497039	4.4877469931328795	5.3249087349809985
simple	5.462772869834567	4.403594068847596	5.4290099372002025
error	4.974848717298887	4.5572708539541	5.121351369041803
wisdom	5.374656709675281	4.525536849157646	5.3965493851296
rock	5.127069808872115	4.560982001618697	5.1183667573975224
decide	5.236658221220501	4.587057322219471	5.292908739652923
exclaim	5.144520785206292	4.6270204222751	5.1708200569161455
assure	5.306789470317035	4.5466854310064395	5.33455398955655
sign	5.1636004653758905	4.48005954177491	5.236190620652369
preserve	5.4261278112964	4.455400607932208	5.415273845446644
commerce	5.248593862771587	4.508969951853565	5.296991849760558
plant	5.227737859610464	4.442935495538687	5.270370234083309
walk	5.182676963046279	4.3592147064706905	5.261985230683412
difference	5.098061987243706	4.569546038957814	5.182851475192478
hang	4.902566785989152	4.529760558403701	5.061426550937007
following	5.352367211364554	4.516783095658004	5.3225195401311876
employ	5.143449877897277	4.412728654288494	5.207978410448121
