deal	5.171374307000737	5.018362696772249	5.10426026134526
study	5.304235337975096	4.985597069219706	5.180432569083752
afford	5.313334515857578	5.014174212864215	5.197194397826418
service	5.242193409583092	5.010682333911338	5.145420919513737
height	5.227226944029631	4.867111935439494	5.073814906649812
prospect	5.283347765931365	5.036648357899689	5.14775419172863
pleasant	5.438469954852661	4.984314994300362	5.2158817997918545
shade	5.293015325280819	4.879857007117047	5.077582004521581
listen	5.2489036009140735	5.022298143788457	5.124572035045498
mighty	5.199929311721266	5.010851152779662	5.041952694116655
country	5.24749793619753	5.019093206231672	5.153387225301935
title	5.292785690626272	5.010807157480681	5.183528825854302
choose	5.245223905850226	4.945677544926048	5.155526873513222
village	5.248007599805166	4.905053979853749	5.098354720120628
acquire	5.315201792275583	5.002473438304035	5.216137124098878
rank	5.290147999005849	5.040787938431419	5.17649581546309
bow	5.182017541348544	4.9479362048420885	5.088250525141188
doctor	5.128338950561567	4.994906881067136	5.039734463473602
talent	5.3371392906184205	5.038786482309223	5.22368742213804
source	5.291801178524308	5.005202805224945	5.1784283899693575
lead	5.173728582960485	4.980030341562248	5.09648240703194
question	5.198029941391727	5.032623985990726	5.142911037205589
publish	5.2329596353565515	5.002555139572458	5.153181827004581
interest	5.258285259435601	5.0407112277968	5.163265719820938
serve	5.2543904719831644	4.9834175493462	5.1479211958035505
divine	5.227477180749478	5.080005647543873	5.088377919736112
put	5.143221286432033	4.910739408865899	5.0890111493907915
shadow	5.269945663980578	4.917255367286456	5.060934112878284
practical	5.307035912812162	5.000218702898681	5.2079229135982805
surface	5.199689703452999	4.8706001596973945	5.0459829356405494
account	5.199740184167398	5.004796685364943	5.1298723304278555
loss	5.092769715913546	5.051682347387006	5.020082688402538
indian	5.0943219540560705	5.01718608100051	5.022270539078977
vine	5.222980398408884	4.904662277363257	5.066716385507507
certain	5.231105909067556	5.0086775092552935	5.147461448221315
sin	4.989557668258161	5.110810420908575	4.948461704156241
necessity	5.120554353879104	5.065714711435732	5.0812006754506465
lose	5.156889971652268	5.026348395607107	5.05808916516515
private	5.230464079991278	5.030802682219399	5.144289134909045
gentleman	5.248543989214112	4.9458618815669375	5.1405557100572405
daughter	5.27445056730441	5.028122689550657	5.11754664405282
drive	5.051577895610265	5.0202734881341335	4.988161903861917
strange	5.106480082121019	5.0566225793027515	5.020155100689266
journey	5.285448396764142	4.96923476093445	5.129526176136681
uncle	5.242851574605882	4.985691375327283	5.10458084450716
species	5.237993248633235	4.9989503823236845	5.1386611413070264
think	5.163754053100223	5.017665565011511	5.077458498554671
bed	5.128138914919318	4.896200962863846	5.034861934700136
wind	5.192528875019844	4.917020175900339	5.012108233863617
bless	5.297145585582138	5.016464781874048	5.124879831450699
destroy	4.975883157607285	5.071831770159932	4.966463278044067
author	5.269007873373515	5.009831988052313	5.175901157850576
sustain	5.161730870980163	5.046605749190123	5.111074697949051
black	5.210371049568039	4.921498687927711	5.066826148621804
event	5.197861681400345	5.062430402303919	5.1286186411723795
liberty	5.179088080313558	5.075692640823768	5.097850003270326
negro	5.102606707584591	4.958750352523956	5.039812769632301
little	5.2149704506757315	4.944291657387694	5.113797584415023
fortune	5.276023156538581	5.065091238510053	5.128205815727516
touch	5.277731859662191	5.006193229945912	5.122563355333416
kill	5.0011138700317925	5.047339132241558	4.98086130678089
feature	5.256409464115041	4.954893886733062	5.130910805810374
happiness	5.306787897746488	5.060278425697996	5.15831174811616
assume	5.158814193371602	4.9984525841357055	5.112278509754175
notion	5.226441710630152	5.012431747591596	5.153630669207337
purchase	5.309257919180619	4.9956051753982065	5.150068717096371
faithful	5.296758980721149	5.0522962365744	5.16118475926643
soldier	5.051399521871531	5.076367293092422	5.018717287979589
father	5.15842625070835	5.031958956221021	5.061267158367244
narrow	5.177789877049332	4.866773966473296	5.052458294522652
great	5.237998133781248	5.026231757505826	5.14802887500138
tear	5.075611880583065	5.034396815577415	4.990765550624216
honorable	5.2896327110263295	5.036764752710644	5.189489147235784
previous	5.22027616938511	5.025081653844512	5.132787830990861
good	5.225765255092672	5.002806204211078	5.118008437148021
domestic	5.33174824550125	4.998777963373092	5.19250553908991
glory	5.341538655694536	5.056074421592708	5.152726708582035
lay	5.106759455266103	4.937266873974544	5.044832092982979
occasion	5.191291855955612	5.031484580992566	5.122914231215836
guard	5.045485884294788	5.039455942795569	5.020936501673463
whole	5.240779352703967	4.97309393377272	5.1462815216197635
mouth	5.130320425399067	4.940021812539709	5.05069275206254
receive	5.2729000045055505	4.989755101179181	5.172566208626192
take	5.184121602013732	4.959082147805924	5.100262060581561
simple	5.32732816249877	4.983080721375001	5.191312896316524
error	5.147219704647815	5.041276939884342	5.1068336651985735
wisdom	5.339501598252765	5.041354566946534	5.1957477160085865
rock	5.195966383146295	4.903228387198033	5.019813617506121
decide	5.270501583517956	5.002870764823846	5.181614641592919
exclaim	5.1314268461409025	4.998595905639125	5.06605811122639
assure	5.222762193402311	5.020608302666006	5.146091713832434
sign	5.185405064605822	4.973417551084248	5.101033291729522
preserve	5.2564361366566885	4.9907602042991694	5.156877459687899
commerce	5.217498092260199	5.013214795467228	5.125445673425706
plant	5.216168055492211	4.903069250979234	5.078962059336835
walk	5.200362537321923	4.894955995264176	5.086000648844648
difference	5.270359600860843	4.9851456091678426	5.174421918849801
hang	5.14555711860828	4.912718412292382	5.0496030703650785
following	5.247994552005046	4.934313959709039	5.154848148791935
employ	5.253111228668067	4.959795741736014	5.160839320267427
