deal	4.996141239983746	5.105593252890823	5.024647800486642
study	5.306455369903225	4.951763346835827	5.27072061679808
afford	5.283192017200937	4.976374836486277	5.17577386490657
service	5.18063569115876	5.004437356827327	5.183781441042231
height	4.957439662370874	4.980463817076249	5.0067575430626
prospect	5.345226132068382	5.010780527268784	5.2338827475565415
pleasant	5.323509104298465	4.825158699742699	5.027843759467966
shade	5.011066625750165	4.770031650954159	4.82542407625815
listen	5.229544962718911	5.023054605707315	5.103502942759181
mighty	5.033955388419694	5.064915819346691	5.134080207515622
country	5.063221730183696	5.025567254672323	5.113883872528695
title	5.236098014617027	5.016136630107184	5.18193459966991
choose	5.085252687233143	4.980619780171333	5.06072304714509
village	5.026210170547299	4.914679658659751	4.972800920568059
acquire	5.314141868568456	4.98485252509578	5.274877369241904
rank	5.175577453615838	4.979345470453258	5.111607670724367
bow	5.001085359958271	4.9606546355378285	4.995947588587383
doctor	4.969864330838216	5.034078490897508	4.957824525194958
talent	5.303646653996101	5.0234560671511375	5.317041210284369
source	5.1037906584111585	5.0974037236029694	5.116836237501613
lead	4.8700807411278	5.021310731449859	4.93620036681218
question	5.015762308977734	5.066557973324381	5.065523943931998
publish	5.056116752231953	4.950902883517156	5.06282844345617
interest	5.256632474372143	5.079238848933255	5.215738282903469
serve	5.038800641420967	4.9374135136932615	4.881016275985095
divine	5.249232783202171	5.037916661502362	5.267292520548884
put	5.098782020880784	4.724542282570529	4.778721142967474
shadow	5.026533339380433	4.843825016289893	4.936244832660212
practical	5.1993982546325315	4.924998431348044	5.194090777078872
surface	4.954526444838315	4.816599964267121	4.827116177209927
account	4.998435652908869	5.047947163184521	5.039833011690796
loss	4.733909523652036	5.192774632233943	4.97088436388864
indian	4.961075363294315	5.0783122583122555	5.016065857937528
vine	5.019587452871939	4.817103124654201	4.856588877919906
certain	5.103821214137133	4.986302868417864	5.10315481402669
sin	4.623226774775723	5.231321994126312	4.9805222038164985
necessity	5.009315164590872	5.0629934597955115	5.059537128994107
lose	4.9973674798917775	5.136420908252184	5.034120864315884
private	5.197515468075796	4.991202233431935	5.145377429058533
gentleman	5.122335806316487	4.931407553678466	5.010224260100068
daughter	5.20150590868103	5.040415951644763	5.076965377929
drive	4.883630170335582	5.04287615776458	4.903066221810855
strange	4.89640369051768	5.1537793489121455	5.028916241035065
journey	4.9935806434167205	4.971748178971724	4.956182585056467
uncle	5.0212925715690115	5.036219866472317	4.999299454616283
species	5.025757790443008	4.9466427309851095	4.959403952406221
think	4.903747549964919	5.0453299814146755	4.950684893564806
bed	4.937384709501634	4.808898941828744	4.791351793733542
wind	4.866624524383777	5.0556758996067375	4.976255918194587
bless	5.341851121845147	4.949912059319757	5.121194544046618
destroy	4.71890383806176	5.161131250190889	4.983271803637774
author	5.1534366769650575	4.980679695248973	5.0957889187794345
sustain	4.954770551940606	5.117827978137336	5.070179514059723
black	4.931581513159101	4.841295337432184	4.8156553539773075
event	5.109754366692647	5.140855300225087	5.147386251965421
liberty	5.241162298150952	5.03253766918015	5.192966701310545
negro	4.926575025334841	4.997375950953824	4.867057535289556
little	5.173706442932897	4.908568182487075	4.9243583839399445
fortune	5.193403076679271	5.1097773871059555	5.161516792842403
touch	5.093272515439787	4.943538395106023	4.954630904849138
kill	4.811730398987314	5.109263202659001	4.92597590306373
feature	4.956497942342105	5.0172897187899475	4.992224781329417
happiness	5.374614031551221	5.0914381109596585	5.292898884123567
assume	4.954074366042961	4.988199982916881	4.987292347210989
notion	5.069766875424245	4.972278566464812	5.095127700380571
purchase	5.212994742015378	4.998072906303741	5.062728281307393
faithful	5.2174575855811005	4.9930745659917495	5.1618115032832526
soldier	4.939524269814102	5.16219454641041	5.123600903824577
father	5.196857407163623	5.026008773037139	5.074240158865797
narrow	4.924741444250955	4.85551291638682	4.864397362208869
great	5.074181035588461	5.088035198581683	5.127826150633237
tear	4.9840835198328275	5.015604367596027	4.930249610427996
honorable	5.296211224083344	5.0055001447836895	5.249417838744965
previous	5.101425316709889	4.998501816030446	5.060307364227535
good	5.175086136570164	4.951380820537727	5.028642327770294
domestic	5.346558034450807	4.9125122035052495	5.189644507313272
glory	5.404221940118394	5.064057905805242	5.266392336594221
lay	4.85813084584409	4.911858944803473	4.824771537314014
occasion	4.842822685673509	5.171534877007476	5.000603227965958
guard	4.973931815948843	5.115151213075162	5.0474218894661504
whole	4.962604883737704	4.997275390966037	5.058828090597678
mouth	4.888248534732127	4.936428458239824	4.889091185808864
receive	5.388015314818605	4.986739299665853	5.216513760470143
take	5.012302963879679	4.86991011364339	4.87595833504132
simple	5.1555461697058895	4.880921262553844	5.044037870750714
error	4.653945873582377	5.204331132879504	4.920323969412474
wisdom	5.348337812718334	5.010059396548976	5.336157278856058
rock	4.873580696915194	4.96265850651374	4.898406198825539
decide	5.083323267243159	5.0112681085861945	5.064346645728206
exclaim	5.015054759457999	5.0127986811128045	4.958838805902862
assure	5.213398682213564	4.958586411916473	5.112862039390083
sign	5.001463280648821	5.023288041577291	5.061664524089894
preserve	5.122933966975086	4.820205443232707	4.895780005068257
commerce	5.168770754506119	4.967672479844031	5.106522334344426
plant	5.007723550104698	4.84777499597959	4.83562107530166
walk	5.103475526087329	4.757759401796262	4.854249944597981
difference	5.098510040143379	5.03845553703574	5.0953718670544
hang	4.992916765026862	4.8358584714394866	4.889747467262108
following	5.07727033685899	4.959600719799534	5.033871945141147
employ	5.121784243881758	4.904442361886062	5.1074646775780055
