deal	5.224265855403902	4.911631871342371	5.136296915937563
study	5.4345579016535694	4.833725281165247	5.317987031598699
afford	5.470057809953088	4.905906464160287	5.348663873435385
service	5.337508897653584	4.933079370497847	5.272225169322806
height	5.2413995164007465	4.67672054713222	5.016365623840498
prospect	5.406113007309635	4.969461026923709	5.283860728835992
pleasant	5.545367022788225	4.817661599600457	5.136688492209202
shade	5.3229743052222265	4.6341192035003385	4.950307340557687
listen	5.321857441693009	4.9204548192123205	5.131258423846344
mighty	5.214523008431553	4.909862482167852	5.162492204187266
country	5.370316323895127	4.925332613825354	5.29685775225514
title	5.442047071565451	4.897647197096992	5.3731367392522
choose	5.3322898204015114	4.796845183694588	5.176497213326915
village	5.287698129321759	4.7436736518943245	5.048112466854448
acquire	5.4639326934879255	4.873721319403433	5.385961707672989
rank	5.440438929681589	4.973461090834353	5.370144916711696
bow	5.206694820837779	4.810459648279869	5.043958875398111
doctor	5.183831800124205	4.9384624914653195	5.074509081847488
talent	5.509571212705782	4.9269961767882755	5.417921739587737
source	5.402675280006054	4.873570864789933	5.350872666231499
lead	5.2123688752562565	4.912025408699172	5.13906824837962
question	5.270491146931231	4.950421174468545	5.288781798553969
publish	5.334295256388705	4.872913745379174	5.291644481323677
interest	5.376748097771663	4.955732932022287	5.325527767998972
serve	5.348200246402738	4.873405388041984	5.208017000992515
divine	5.313312175318446	4.984786777046919	5.308728485351307
put	5.135181621137724	4.76026078162508	4.904827765385248
shadow	5.275377039164632	4.704378349889216	4.9873668980550585
practical	5.442320138249034	4.862948300885409	5.387594784940192
surface	5.212495885588334	4.653566965514657	4.914182523719279
account	5.279881061635916	4.91801053244461	5.222379195236598
loss	5.168160502126984	4.980524534876018	5.129912873034642
indian	5.112299000965296	4.971803145705486	5.118184814986714
vine	5.2620806632946255	4.6663517144984965	4.924930234360834
certain	5.323172556523304	4.916046324051294	5.268623016975543
sin	4.979968634299674	5.112033508259152	5.16777545562238
necessity	5.198097541397663	5.016638333864241	5.27826410083805
lose	5.198329906091535	4.957817389260195	5.120680701699692
private	5.337436926617292	4.939610044927467	5.259253193810447
gentleman	5.309943997555796	4.809803429778192	5.065638739535267
daughter	5.392325553986566	4.961694262498636	5.200553567884307
drive	5.042967270100331	4.984288073922283	5.0637140417420206
strange	5.119345992957721	5.013402173538607	5.1078925764766385
journey	5.372799756855958	4.837767869953851	5.117384311584305
uncle	5.32240671464921	4.854819211541061	5.098011807198946
species	5.363254278157243	4.844973130221103	5.212842233882897
think	5.1861455298355885	4.943859262758513	5.088852060180229
bed	5.08288447192721	4.7047075799177005	4.8577376784967825
wind	5.164986832663547	4.7597833900954125	4.953292964394121
bless	5.400758891116151	4.871413819759761	5.17271057713862
destroy	4.957041842481081	5.103297229752911	5.130793251033081
author	5.374643737936626	4.876207168688203	5.276101272736382
sustain	5.259588714393891	4.969996486830089	5.274064956504025
black	5.130756867520971	4.726879137787975	4.8846675248693545
event	5.287254908328171	5.00451043245167	5.310937869893896
liberty	5.291084551187201	5.049150575984499	5.330296203777597
negro	5.132119986950001	4.882437276991882	4.980298918247554
little	5.250870771232668	4.797706876299742	4.992503619220894
fortune	5.413871545854566	5.001721455505799	5.266458871239025
touch	5.321802308507684	4.866961409406004	5.094183743102943
kill	4.944903751852648	5.010449637839684	5.007676257184734
feature	5.325549803849493	4.778213801229161	5.123223706913689
happiness	5.428274666179056	4.9645989668208665	5.288725622079337
assume	5.22638570575038	4.888889773638821	5.176934343628394
notion	5.3405119661492595	4.886655569107081	5.3116354494128535
purchase	5.429913581672269	4.859133077759171	5.183809793408077
faithful	5.4216743006791805	5.003190747723919	5.306472088510936
soldier	5.057929782384042	5.135757582352845	5.225120811978904
father	5.200378592854691	4.992364794137059	5.145474856121073
narrow	5.184301503114076	4.695869892791623	4.947184062031349
great	5.343666100705035	4.93871018560619	5.299704250787379
tear	5.053180102492274	4.967337317240438	4.99863146043786
honorable	5.432096618456764	4.970527909018193	5.34930331095316
previous	5.3078605412953355	4.917419044521765	5.2605971440346515
good	5.293169135792206	4.899978180464046	5.1184003999642025
domestic	5.457978991361643	4.857576917216249	5.277710623110644
glory	5.472644317182118	4.981611332845024	5.313277298332265
lay	5.088025232188135	4.784581740726946	4.923018697134256
occasion	5.261123706759102	4.972441335954207	5.241008135307222
guard	5.026473300995743	5.009854829918777	5.133594023840505
whole	5.348850719422801	4.8490322163591255	5.235114500814565
mouth	5.109980610366854	4.796474010571714	4.942414558486671
receive	5.385229680201103	4.887749663906133	5.2517714805833355
take	5.217420630061117	4.8454411929285754	5.055642135321963
simple	5.450169226335466	4.844024020406938	5.303143573540358
error	5.223543573625998	4.939377981104875	5.257448479179555
wisdom	5.492390636407558	4.923662517145203	5.399147470773603
rock	5.147444175278965	4.748965421219378	4.951748412853493
decide	5.379430980617803	4.90933749825794	5.308232024490761
exclaim	5.13652912355103	4.934408097031447	5.041908263459087
assure	5.266092645562882	4.972300672174519	5.1984281097466445
sign	5.216774836802129	4.8618273678792505	5.1345012832164265
preserve	5.36581928219018	4.858573527472437	5.24218583931814
commerce	5.327993411568094	4.894117895668206	5.253653963546369
plant	5.2853502410657685	4.654793920238005	4.933018170245839
walk	5.220670250148422	4.7426682608084025	4.9763194710056835
difference	5.37665637825187	4.839568011629726	5.274384533297541
hang	5.125745855906108	4.714699870767165	4.920789610363659
following	5.358366380618447	4.781285745490409	5.22049762351128
employ	5.373406222882915	4.832791631189192	5.2486960016771915
