deal	5.018055492460032	5.068061194302964	5.00601314622272
study	5.205631303921089	4.986966072639658	5.143935059934347
afford	5.200593307249171	4.9913347227969425	5.133675957748149
service	5.110258388036808	4.995610248161248	5.077382699279952
height	5.00577853156933	4.9911463295848835	4.968992084803364
prospect	5.229115619956757	5.012135779782891	5.12182345299415
pleasant	5.266747565450306	4.930622231420062	5.135319889668475
shade	5.056151582677225	4.885059142231402	4.985790588952744
listen	5.188640647632247	5.030815692072129	5.0921604453793385
mighty	5.03537001153036	5.010032495080496	4.988929195708346
country	5.038298218267093	5.013055354969558	5.01798545190636
title	5.13443818962498	4.996702084575803	5.09667163294567
choose	5.061522190119342	4.997080263625529	5.0506431237036855
village	5.032380066171335	4.938024170794607	5.005586004813401
acquire	5.209520688170229	5.005858756664783	5.159839579110048
rank	5.112630594770736	4.986796907416551	5.07575228163803
bow	5.013723401900056	4.931155209357445	5.027606527734418
doctor	4.9787446428619635	5.023815331376655	4.955345746872293
talent	5.209496265795462	5.029614735137178	5.150766112989313
source	5.06503754041479	5.0703415691324825	5.029119517087203
lead	4.896639009195899	4.985856417809513	4.953831356968923
question	4.997481396441122	5.052073605634944	5.011168161154919
publish	5.027417316368588	4.9607326770338265	5.045803230257493
interest	5.167252735942695	5.07093574035849	5.109597190496807
serve	5.04085274384056	4.947618916390698	5.023774411168618
divine	5.17739525367704	5.044455617268065	5.0798362121921015
put	5.083851144137014	4.868156999989315	5.079557315156264
shadow	5.0665302482459955	4.931795279648885	4.966129427329703
practical	5.133790937840551	4.971852609389304	5.117443501484336
surface	4.988996686472235	4.9131835893482645	4.966595959644405
account	4.982445691412151	5.01816575599927	5.01203606484603
loss	4.7882218463669926	5.074002578326967	4.866474150646647
indian	4.99779881137363	5.024643136166013	4.996598247810475
vine	5.004306451139884	4.92456201672789	5.001584838132778
certain	5.076169602577993	5.0025447499038975	5.041543955230599
sin	4.714424026975182	5.086893451546501	4.831190243110101
necessity	4.9841341931681065	5.041093637938865	5.0232274783596695
lose	4.994202025562094	5.064059047065758	4.985074448879507
private	5.112607016417833	5.046097030320101	5.055154967891718
gentleman	5.119537789735015	4.9504604486245345	5.0792544419818775
daughter	5.164391896540669	5.048287835092339	5.048883361251672
drive	4.944523124385374	5.012785850372387	4.9554662368714295
strange	4.9203820512848635	5.083174715598887	4.945036553207791
journey	4.998256488489746	4.963625949242851	5.0059972427178
uncle	5.001851008272008	5.005860593365345	5.000228049281585
species	5.0306442747964715	4.998343873502721	5.014848763338902
think	4.94863909158488	5.022430776530311	4.978735374048725
bed	4.966117438174267	4.899452203601992	4.95304002826857
wind	4.931343880060966	5.014732982737828	4.896903314904409
bless	5.241606921490637	5.020083435480449	5.0876603009602155
destroy	4.774573236961357	5.10034553196826	4.845319107708086
author	5.103862515770183	4.992161705051375	5.073546978893323
sustain	4.946811098152927	5.063403677735861	4.983141541468338
black	5.0128896003175125	4.948344933819189	4.994064553166946
event	5.051566975644511	5.071776127468243	5.027004487799838
liberty	5.141011761416991	5.0276176434069155	5.088253276866988
negro	4.98522042640088	5.00216688929732	4.976074580694361
little	5.154110569987872	4.961360409263035	5.061200115040344
fortune	5.109889719848587	5.070007599100404	5.046448592153762
touch	5.1295677619034405	4.9807484401455	5.086323421592174
kill	4.877128089305997	5.068140020497492	4.913248823232329
feature	4.984061326042067	5.023769431432882	4.997307349131915
happiness	5.2347420311019395	5.072028355146791	5.151020124845875
assume	4.963855336371134	4.956259320983438	4.988246209802465
notion	5.068087248654984	5.013341496154462	5.076853291199812
purchase	5.150753941172467	5.016040327380036	5.064314345656093
faithful	5.170318048439253	4.985902062130926	5.1025516901355275
soldier	4.960370946766506	5.063362831048453	4.985271764076767
father	5.119148138379004	5.049464901157878	5.025132183940523
narrow	4.964520048486177	4.911232310838637	4.972513570435993
great	5.031516066132796	5.037924773654973	5.005029474712205
tear	5.004512058471905	5.035566136794888	4.967297138821779
honorable	5.21283775411109	4.983084322347917	5.162552230190652
previous	5.073582187622307	5.017644253311524	5.036299536027375
good	5.158398620452353	4.992699005132299	5.1006198292377105
domestic	5.243981993866643	4.978733690877165	5.145328567495558
glory	5.278298628520369	5.04601827942144	5.142084795155156
lay	4.900424936887063	4.943708824768972	4.948460397510264
occasion	4.847674095942466	5.075059627097862	4.907181528705321
guard	4.966101401000747	5.027217239323831	4.988904265858926
whole	4.964737484025159	4.996828590661295	4.9544443377502905
mouth	4.947870251365673	4.986721875674082	4.973084700567957
receive	5.26831890149298	5.013893072151317	5.191258960983016
take	5.03483275448924	4.926683367692323	5.042512289273074
simple	5.09660564189846	4.925402733599417	5.079544113102576
error	4.745028869612598	5.076811579352316	4.85362520808912
wisdom	5.2300124480295	5.04879930066517	5.134909701758921
rock	4.96095821367895	4.964756066981436	4.909258404579661
decide	5.048689394050551	5.009568343799573	5.06420567572588
exclaim	5.00984337173898	5.037084174915166	4.993949762260142
assure	5.161274733649918	4.993410171527184	5.113536945519191
sign	4.989725615152165	5.0164560102892555	5.017934332269506
preserve	5.083919233350917	4.933304637433142	5.068705674269481
commerce	5.116133961280376	4.993661324071031	5.066843323509134
plant	5.029099187254851	4.942986123387232	4.986059993877615
walk	5.0841505913127	4.867293503942044	5.0426015752400435
difference	5.0638757564056895	5.043191044889736	5.045540804167891
hang	5.009159609685808	4.913468951218029	5.000047315618659
following	5.07493350147585	4.961898423011531	5.0686803127885875
employ	5.092195546724424	4.940970402733901	5.081934869114263
