deal	6.140000000000001	4.574375	5.916250000000001
study	6.51625	4.175	6.08
afford	6.5525	4.21875	6.2125
service	6.211874999999999	4.305625	5.903125
height	5.93	3.7387499999999996	5.3375
prospect	6.63625	4.425624999999999	5.821249999999999
pleasant	6.835625	4.054375	5.79125
shade	6.4018749999999995	3.9725000000000006	5.3618749999999995
listen	6.570625	4.129375	5.964375
mighty	5.443125	4.46375	4.844375
country	5.916874999999999	4.661250000000001	5.529374999999999
title	6.443749999999999	4.390000000000001	6.231249999999999
choose	6.0925	4.2387500000000005	5.805625000000001
village	6.206250000000001	3.65	5.640625000000001
acquire	6.4624999999999995	4.559375	6.380000000000001
rank	6.255	4.7018749999999985	5.90125
bow	6.358125000000001	4.400625	5.690624999999999
doctor	6.394375	3.986875	5.766874999999999
talent	6.7124999999999995	4.379375	6.27125
source	6.427499999999998	4.546250000000001	5.876249999999999
lead	5.496250000000002	4.194999999999999	5.31875
question	6.563750000000001	4.724375	6.41875
publish	6.193125	3.858125	6.025625
interest	6.459374999999999	4.992500000000001	6.010625000000001
serve	6.254375	4.146875	5.976249999999999
divine	6.93125	4.891875	6.15
put	6.028125000000002	3.98875	5.908749999999999
shadow	6.483750000000001	3.9349999999999996	5.5625
practical	6.31625	4.246250000000001	6.075
surface	6.603124999999999	3.7181249999999997	5.6000000000000005
account	6.154375000000002	4.45875	6.011875000000001
loss	3.8649999999999993	5.221875000000001	4.531874999999999
indian	5.686250000000001	4.379375	5.320624999999999
vine	6.025625	3.9912500000000004	5.666875
certain	6.628125000000001	4.32875	6.211250000000001
sin	3.8868750000000003	5.2749999999999995	4.248125
necessity	5.882499999999999	4.840625	5.671250000000001
lose	6.3075	5.02	5.599375
private	6.37	4.641875	6.009375
gentleman	6.279375	4.007499999999999	5.813749999999999
daughter	6.756875	4.416250000000001	5.62875
drive	5.620624999999999	4.511874999999999	5.256874999999999
strange	5.316875	4.846875	4.860625000000001
journey	5.6925	4.156874999999999	5.548749999999999
uncle	6.355625000000002	4.309374999999999	5.766875
species	6.131875	4.550625	5.677499999999999
think	6.413125000000001	4.62375	5.536875
bed	6.173125	3.6262499999999998	5.58
wind	6.203125	4.13125	4.968125
bless	7.0512500000000005	4.985	5.855625
destroy	4.43625	5.103750000000001	4.770625000000001
author	6.440625	3.926875	5.963125000000001
sustain	5.595625000000001	5.028124999999999	5.74
black	5.9025	3.9075000000000006	5.636875000000001
event	5.68	4.90625	5.626250000000001
liberty	6.4193750000000005	4.858125	6.04375
negro	6.014375000000001	3.983125	5.60875
little	6.5287500000000005	4.001874999999999	5.7775
fortune	6.06125	5.171250000000001	5.751875
touch	6.941250000000001	4.655625000000001	5.830625
kill	4.31125	4.845000000000001	4.77
feature	6.800624999999999	4.3825	5.879999999999998
happiness	7.27625	5.157499999999999	6.477500000000001
assume	6.470624999999999	4.354374999999999	6.08375
notion	6.2943750000000005	4.440625	6.0687500000000005
purchase	5.985	4.879375000000001	5.4887500000000005
faithful	7.161250000000001	4.583125	6.32625
soldier	5.076250000000001	4.8393749999999995	5.233749999999999
father	6.227500000000002	4.6918750000000005	5.294374999999999
narrow	6.0337499999999995	3.5700000000000003	5.40125
great	6.027500000000001	4.555625	5.546875000000001
tear	6.0175	4.873125000000001	5.2993749999999995
honorable	6.908124999999999	4.6481249999999985	6.421875000000002
previous	5.794999999999999	4.7524999999999995	5.71125
good	6.5112499999999995	3.9931250000000005	5.859375
domestic	6.918750000000001	4.731875	6.4025
glory	7.166250000000001	4.8031250000000005	6.021875000000001
lay	5.475625	4.043749999999999	5.375624999999999
occasion	5.359375	4.879375	5.425
guard	4.821249999999999	4.803125	5.124999999999999
whole	6.0025	4.345	5.47
mouth	5.941249999999998	3.8006249999999997	5.613124999999999
receive	6.370625000000001	4.24	6.015000000000001
take	5.9468749999999995	3.9743750000000007	5.679374999999999
simple	6.796249999999999	4.021875	6.073125
error	4.532500000000001	4.590624999999999	4.884375
wisdom	6.7275	4.612500000000001	6.210625000000001
rock	6.312499999999999	3.9325000000000006	5.4037500000000005
decide	6.405624999999999	4.803750000000001	6.2737500000000015
exclaim	6.180000000000001	4.2325	5.687499999999999
assure	6.80875	4.3625	6.303125
sign	5.524375	4.411250000000001	5.31
preserve	6.22375	4.0249999999999995	6.086875000000001
commerce	5.9624999999999995	4.5425	5.8812500000000005
plant	6.280625000000001	4.0218750000000005	5.775624999999999
walk	6.118124999999999	3.751875	5.67875
difference	6.218124999999999	4.730625	6.055
hang	6.265625	3.795000000000001	5.573749999999999
following	6.193750000000001	3.7868750000000007	6.04375
employ	6.021249999999999	4.399375	6.079375
