deal	4.9487499999999995	4.604374999999999	5.183750000000001
study	5.7906249999999995	4.5825000000000005	5.836875
afford	5.33625	4.21875	5.483125
service	6.6625000000000005	4.788749999999999	6.29125
height	5.123125	4.005000000000001	5.131875
prospect	5.351249999999999	4.833749999999999	5.296874999999999
pleasant	7.109375	4.626875	6.345625
shade	5.865000000000001	4.231249999999999	5.2787500000000005
listen	5.341874999999999	4.937499999999999	5.421875000000001
mighty	4.341875	5.166875000000001	4.25375
country	5.813124999999999	4.344375	5.8237499999999995
title	5.509375	4.291250000000001	5.865
choose	5.6850000000000005	4.038125	5.795
village	5.687499999999999	3.9575	5.4175
acquire	6.155625	4.500625	6.076875000000001
rank	5.766875000000001	4.5337499999999995	5.861875000000001
bow	5.06625	4.0325	5.253125000000001
doctor	4.915625	4.795625	4.7943750000000005
talent	6.34	4.795625	6.181874999999999
source	5.696249999999998	4.44125	5.57125
lead	4.645625	4.643750000000001	5.135
question	4.8999999999999995	4.540625	5.476250000000001
publish	5.29375	4.05	5.581875000000001
interest	5.273125	4.510625	5.293125
serve	4.29125	4.376874999999999	4.8325000000000005
divine	5.9418750000000005	4.705625	5.318125
put	4.616874999999999	4.4331249999999995	5.17625
shadow	5.590000000000002	4.258125	5.085624999999999
practical	5.08	4.58125	5.574999999999999
surface	4.58375	4.260625	4.803125
account	4.819375	4.344375	5.474375
loss	4.0325	5.063750000000001	4.439375000000001
indian	4.350625	4.695625	4.8675
vine	4.885625	4.24	5.061874999999999
certain	5.180000000000001	4.39125	5.57
sin	3.96	5.2749999999999995	4.3549999999999995
necessity	4.4712499999999995	4.573125000000001	5.00375
lose	4.121875	4.7368749999999995	4.6937500000000005
private	5.576875	4.8575	5.568125
gentleman	6.294999999999999	4.3275	5.920624999999999
daughter	6.359375000000001	4.4125000000000005	5.550624999999999
drive	3.5368749999999998	5.01875	4.2725
strange	4.373125	5.005624999999999	4.791250000000001
journey	6.185624999999999	4.323124999999999	5.6537500000000005
uncle	6.090000000000001	4.5737499999999995	5.70375
species	5.115625	4.61375	5.21375
think	4.804374999999999	4.826875	5.148124999999999
bed	4.653124999999999	3.7987500000000005	4.7875
wind	5.071875	4.7575	4.3881250000000005
bless	6.32625	4.612499999999999	5.564374999999999
destroy	2.838125	5.115625000000001	3.9262500000000005
author	5.297500000000001	4.368125	5.430624999999999
sustain	4.638125	4.68375	5.055
black	5.381249999999999	4.0675	5.35375
event	4.433749999999999	4.72125	5.083124999999999
liberty	5.5475	4.595624999999998	5.58125
negro	4.33375	4.443125	4.814375
little	5.021875	4.048749999999999	5.3256250000000005
fortune	6.13375	4.9125000000000005	5.89125
touch	5.125000000000001	4.8306249999999995	5.116249999999999
kill	3.915	5.3575	4.55125
feature	5.956874999999999	4.2318750000000005	5.655624999999999
happiness	6.434375	4.9625	6.006874999999999
assume	4.16	4.402500000000001	4.985
notion	4.925624999999999	4.477499999999999	5.259375
purchase	5.751250000000001	4.8275	5.37625
faithful	6.048125000000001	4.608125	5.8525
soldier	3.88375	5.338125000000002	4.58125
father	5.59125	4.6775	5.28125
narrow	5.07625	3.895	5.054375
great	4.673124999999999	4.41625	5.33
tear	5.481250000000001	5.1025	5.19875
honorable	6.5981250000000005	4.76875	6.25125
previous	5.09875	4.5425	5.277500000000001
good	5.449375	4.37375	5.429374999999999
domestic	6.283749999999999	4.443124999999999	5.836875
glory	6.66625	4.784999999999999	6.2475000000000005
lay	3.6168750000000003	4.569999999999999	4.375
occasion	4.559374999999999	5.00125	5.161250000000001
guard	3.8275	4.875	4.524375
whole	4.875000000000001	4.105	5.3031250000000005
mouth	5.418125000000001	3.7912500000000002	5.5912500000000005
receive	6.386874999999999	4.284375	6.307499999999999
take	3.6612500000000003	4.695	4.643125
simple	4.694375000000001	4.433125	4.996875
error	4.029999999999999	4.74875	4.701875000000001
wisdom	5.829375	4.7631250000000005	5.779375000000001
rock	5.33625	4.381875	4.815625
decide	5.239999999999999	4.679375	5.486250000000001
exclaim	5.246875000000001	5.21	5.203749999999999
assure	5.311249999999999	4.69125	5.460624999999999
sign	4.63	4.7818749999999985	4.8256250000000005
preserve	4.8975	4.37875	5.165625
commerce	5.9037500000000005	4.483750000000001	5.6656249999999995
plant	4.91375	4.263750000000001	4.985625
walk	5.150625	3.612499999999999	5.1625
difference	5.218749999999999	4.180625	5.562500000000001
hang	4.628125	4.0125	4.93125
following	5.365624999999999	4.216875	5.705625
employ	5.6312500000000005	4.2325	5.7056249999999995
